[0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]
[0, 0, 2, 0, 0, 0, 0, 2, 109, 0, 3, 3, 4, 0, 0, 0, 0, 2, 0, 0, 5, 4, 0, 0, 0, 4, 0, 0, 0, 0, 27, 1, 3, 0, 8]
[0, 0, 0, 0, 0, 0, 0, 1, 49, 0, 0, 5, 4, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 7, 1, 2, 0, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 17, 0, 0, 0, 3]
[0, 1, 3, 0, 1, 2, 0, 2, 214, 6, 5, 14, 19, 2, 3, 3, 4, 2, 0, 0, 4, 18, 1, 0, 1, 28, 0, 0, 0, 10, 30, 6, 13, 3, 93]
[0, 0, 5, 0, 0, 0, 0, 0, 30, 0, 1, 2, 2, 0, 4, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 2, 0, 11]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 10]
[1, 1, 0, 1, 1, 0, 0, 0, 64, 0, 2, 11, 16, 5, 9, 2, 25, 1, 0, 1, 2, 17, 42, 1, 1, 25, 0, 1, 1, 23, 20, 7, 9, 3, 30]
[4, 2, 10, 5, 29, 7, 20, 3, 790, 34, 28, 88, 120, 63, 22, 8, 9, 46, 24, 127, 10, 77, 51, 15, 45, 417, 34, 7, 1, 48, 162, 41, 91, 216, 336]
[2, 2, 0, 0, 0, 0, 0, 0, 17, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 0, 10]
[1, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 5, 0, 2, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7]
[0, 0, 0, 0, 0, 0, 3, 0, 30, 0, 1, 0, 3, 3, 16, 6, 0, 0, 0, 0, 2, 7, 1, 0, 0, 1, 1, 1, 3, 0, 47, 1, 3, 0, 24]
[0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 3, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 28]
[5, 6, 1, 2, 3, 7, 27, 0, 587, 12, 71, 117, 90, 121, 16, 34, 31, 45, 7, 4, 42, 80, 34, 16, 9, 52, 59, 3, 3, 102, 207, 18, 233, 36, 273]
[0, 2, 4, 0, 2, 7, 1, 0, 393, 7, 9, 35, 29, 62, 7, 9, 8, 37, 3, 1, 4, 38, 9, 15, 5, 62, 0, 0, 0, 15, 83, 6, 81, 1, 146]
[0, 0, 0, 0, 0, 0, 1, 0, 11, 0, 1, 2, 1, 2, 0, 0, 0, 2, 0, 0, 0, 6, 3, 1, 0, 37, 0, 0, 1, 0, 9, 17, 2, 2, 11]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3]
[0, 0, 1, 0, 0, 0, 0, 0, 39, 1, 0, 2, 4, 2, 1, 2, 0, 0, 0, 0, 2, 5, 0, 0, 0, 7, 0, 0, 0, 3, 5, 11, 1, 0, 7]
[0, 0, 3, 0, 1, 3, 0, 0, 136, 2, 8, 13, 17, 14, 1, 14, 4, 9, 1, 0, 5, 18, 4, 0, 1, 25, 0, 1, 0, 6, 37, 8, 3, 6, 62]
[0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 2, 2, 1, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 1, 0, 4, 0, 0, 0, 4, 4, 0, 0, 1, 6]
[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3, 0, 0, 0, 1, 1, 2, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]
[2, 2, 1, 0, 0, 0, 1, 1, 294, 2, 2, 9, 21, 1, 0, 3, 9, 4, 1, 0, 11, 34, 5, 3, 0, 0, 0, 0, 0, 3, 20, 0, 18, 3, 18]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 1, 4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 6, 0, 0, 0, 1, 1, 2, 4, 0, 6]
[0, 0, 1, 0, 0, 1, 0, 0, 32, 4, 5, 4, 7, 8, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 25, 7, 3, 0, 20]
[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 1, 3, 3, 0, 0, 2, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 1, 5, 1, 2, 0, 0]
[0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 5]
[0, 2, 5, 0, 6, 4, 2, 0, 459, 9, 12, 19, 34, 1, 14, 11, 32, 16, 1, 3, 19, 63, 23, 19, 6, 11, 2, 7, 1, 17, 68, 5, 24, 3, 64]
[0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 2, 4, 10, 0, 0, 3, 0, 0, 0, 0, 0, 10, 0, 0, 0, 3, 0, 0, 0, 2, 21, 6, 5, 0, 5]
[1, 0, 0, 1, 1, 0, 1, 0, 2, 1, 0, 1, 0, 4, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 2, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 25, 1, 2, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 11, 5, 0, 0, 2, 0, 0, 0, 0, 10, 0, 1, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4]
[0, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 18, 0, 0, 0, 0, 3, 2, 0, 1, 11]
[1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4]
[0, 1, 2, 1, 0, 0, 5, 0, 42, 1, 0, 2, 7, 2, 1, 1, 0, 1, 0, 1, 3, 3, 4, 2, 1, 1, 1, 3, 0, 1, 7, 1, 5, 1, 31]
[0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 2, 5, 18, 0, 0, 0, 7, 0, 0, 0, 1, 1, 0, 0, 44, 0, 0, 0, 2, 3, 5, 2, 13, 4]
[0, 1, 0, 0, 0, 1, 0, 0, 40, 1, 0, 2, 4, 0, 0, 0, 1, 3, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2, 1, 0, 11]
[0, 4, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 0, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 21, 4, 6, 12, 0, 0, 0, 4, 0, 0, 0, 0, 2, 12, 0, 0, 0, 8, 0, 0, 0, 0, 12, 0, 0, 2, 11]
[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1]
[0, 3, 0, 0, 0, 1, 1, 0, 102, 3, 6, 35, 16, 8, 1, 2, 2, 5, 2, 2, 8, 19, 6, 0, 0, 33, 2, 0, 1, 5, 46, 10, 57, 8, 55]
[0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 6, 0, 2, 0, 10]
[0, 0, 0, 0, 0, 0, 2, 0, 13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 3, 0, 0, 2, 0, 0, 43, 0, 1, 4, 8, 0, 0, 2, 2, 0, 0, 0, 1, 4, 1, 0, 0, 1, 0, 0, 0, 3, 4, 0, 4, 0, 6]
[1, 2, 0, 0, 0, 0, 0, 0, 48, 1, 0, 11, 3, 6, 0, 1, 0, 10, 0, 0, 1, 5, 2, 0, 2, 15, 1, 0, 0, 1, 6, 5, 3, 3, 10]
[0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 6]
[0, 9, 6, 1, 1, 2, 0, 0, 287, 1, 8, 42, 45, 4, 0, 2, 11, 10, 0, 0, 9, 23, 4, 4, 1, 5, 1, 0, 0, 5, 36, 4, 29, 1, 112]
[1, 0, 3, 0, 1, 0, 0, 0, 93, 1, 8, 12, 9, 4, 5, 7, 4, 8, 0, 2, 8, 10, 5, 1, 3, 12, 0, 2, 2, 5, 31, 1, 15, 1, 24]
[0, 0, 1, 0, 0, 1, 0, 0, 30, 1, 2, 2, 2, 0, 2, 1, 0, 3, 0, 1, 2, 2, 3, 0, 0, 1, 1, 0, 0, 0, 6, 1, 0, 6, 8]
[0, 0, 1, 0, 0, 0, 0, 0, 70, 0, 2, 5, 1, 0, 1, 1, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 2, 26]
[1, 7, 5, 1, 1, 2, 2, 1, 186, 10, 10, 33, 22, 5, 3, 12, 2, 10, 1, 2, 14, 49, 3, 3, 3, 5, 0, 0, 1, 12, 46, 7, 18, 1, 56]
[0, 0, 1, 0, 0, 4, 3, 0, 101, 2, 8, 20, 62, 323, 14, 12, 15, 10, 1, 1, 6, 3, 15, 8, 1, 131, 2, 1, 1, 36, 16, 9, 34, 54, 134]
[0, 0, 0, 0, 0, 0, 2, 0, 8, 1, 2, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 0, 0, 3, 0, 0, 0, 4, 3, 4, 3, 0, 1]
[0, 0, 1, 0, 2, 0, 0, 0, 17, 2, 0, 3, 1, 6, 1, 0, 4, 11, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 6, 4, 0, 36, 2, 13]
[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[0, 0, 2, 0, 0, 1, 0, 0, 126, 6, 4, 17, 31, 0, 0, 2, 4, 4, 7, 2, 5, 22, 1, 0, 0, 11, 0, 0, 0, 5, 39, 0, 3, 2, 44]
[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 1, 1, 0, 0, 28, 0, 1, 1, 7, 1, 1, 1, 1, 4, 0, 0, 4, 3, 0, 2, 0, 3, 0, 0, 0, 4, 4, 2, 2, 1, 13]
[17, 13, 65, 17, 20, 20, 10, 20, 2571, 84, 177, 305, 332, 75, 41, 73, 38, 137, 27, 27, 43, 269, 88, 16, 19, 339, 16, 7, 12, 99, 338, 49, 206, 35, 1095]
[0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 2, 0, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 3, 1, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 4, 6, 3, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 5, 2, 0, 0, 0, 5]
[0, 1, 1, 0, 0, 1, 1, 0, 10, 0, 0, 0, 2, 3, 0, 1, 0, 1, 0, 0, 0, 3, 2, 1, 0, 5, 1, 0, 0, 3, 4, 1, 2, 0, 15]
[0, 0, 2, 0, 1, 3, 5, 0, 62, 1, 39, 20, 8, 12, 3, 24, 1, 10, 0, 0, 2, 84, 9, 0, 2, 13, 2, 0, 0, 6, 222, 5, 16, 3, 71]
[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4, 0, 3]
[1, 0, 0, 2, 0, 0, 0, 0, 3, 3, 4, 1, 2, 0, 0, 1, 5, 1, 0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 0, 3, 1, 4, 7, 1, 1]
[0, 4, 2, 0, 2, 9, 1, 0, 216, 2, 8, 16, 24, 10, 1, 9, 0, 7, 1, 0, 6, 61, 6, 8, 5, 16, 0, 4, 0, 21, 47, 2, 22, 3, 102]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 9, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 4, 1, 0, 0, 0, 1, 4, 0, 1, 7]
[0, 0, 0, 0, 0, 1, 0, 0, 25, 2, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 4, 23, 3, 4, 1, 14]
[0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 5]
[1, 1, 1, 0, 0, 2, 2, 0, 26, 1, 1, 9, 10, 9, 0, 0, 2, 6, 0, 1, 1, 6, 2, 2, 0, 11, 2, 1, 1, 6, 8, 15, 8, 3, 23]
[0, 5, 1, 2, 4, 17, 3, 1, 317, 15, 2, 111, 38, 36, 17, 1, 15, 16, 3, 5, 22, 24, 105, 4, 13, 267, 8, 3, 1, 14, 33, 63, 267, 115, 473]
[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 1, 4]
[8, 6, 3, 0, 3, 1, 23, 0, 202, 8, 12, 30, 39, 12, 5, 4, 11, 6, 5, 2, 4, 57, 5, 2, 5, 36, 23, 2, 0, 10, 120, 5, 7, 6, 112]
[0, 1, 0, 0, 0, 0, 2, 0, 36, 3, 1, 2, 1, 3, 2, 1, 3, 2, 0, 0, 4, 7, 0, 0, 2, 1, 0, 1, 2, 0, 15, 2, 0, 0, 11]
[0, 0, 0, 4, 0, 0, 2, 0, 19, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 6, 0, 4, 2, 0, 0, 6, 3, 0, 9, 12, 4]
[0, 0, 0, 0, 0, 0, 1, 0, 23, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 13, 0, 0, 13]
[0, 0, 0, 1, 0, 1, 1, 0, 27, 0, 0, 8, 2, 1, 0, 0, 1, 0, 0, 0, 0, 3, 2, 1, 0, 0, 1, 0, 0, 0, 8, 1, 4, 0, 6]
[0, 0, 1, 0, 1, 0, 0, 0, 13, 2, 0, 9, 2, 1, 4, 0, 0, 1, 0, 0, 1, 2, 2, 1, 0, 29, 2, 0, 0, 1, 3, 0, 2, 1, 8]
[2, 4, 5, 1, 2, 3, 0, 0, 131, 2, 8, 53, 35, 15, 9, 6, 6, 49, 0, 2, 4, 25, 11, 8, 0, 37, 2, 0, 0, 24, 35, 34, 107, 18, 34]
[0, 0, 3, 0, 1, 3, 0, 0, 83, 0, 1, 21, 40, 1, 1, 1, 1, 1, 1, 0, 10, 4, 4, 0, 1, 9, 0, 0, 0, 3, 12, 1, 14, 1, 36]
[0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 3, 1, 0, 0, 1, 1, 1, 0, 0, 1, 2, 2, 0, 0, 1, 0, 0, 0, 2, 1, 0, 5, 0, 15]
[0, 0, 0, 0, 0, 1, 0, 0, 60, 2, 0, 19, 8, 6, 0, 1, 1, 1, 0, 15, 1, 4, 3, 0, 1, 34, 0, 0, 0, 7, 10, 5, 36, 6, 37]
[0, 5, 2, 0, 0, 1, 0, 0, 197, 3, 1, 35, 20, 1, 1, 3, 5, 10, 0, 1, 2, 21, 3, 3, 0, 14, 1, 0, 1, 4, 36, 1, 36, 0, 133]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 7]
[0, 0, 0, 0, 0, 0, 0, 1, 92, 0, 1, 2, 0, 2, 0, 0, 3, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 13, 0, 51]
[1, 10, 0, 0, 0, 5, 0, 0, 109, 2, 5, 10, 4, 2, 0, 0, 0, 2, 2, 2, 4, 15, 18, 0, 0, 10, 0, 0, 0, 2, 62, 0, 27, 0, 196]
[0, 0, 0, 0, 0, 1, 0, 0, 16, 0, 0, 1, 3, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1]
[1, 9, 2, 2, 1, 1, 1, 0, 89, 5, 10, 16, 15, 5, 0, 3, 13, 3, 2, 4, 4, 29, 6, 4, 5, 11, 1, 1, 1, 5, 19, 1, 26, 4, 23]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2]
[0, 0, 2, 0, 1, 0, 0, 0, 82, 4, 6, 17, 11, 66, 6, 0, 3, 8, 0, 2, 6, 3, 4, 0, 3, 7, 1, 2, 0, 8, 15, 5, 31, 3, 35]
[2, 0, 0, 1, 0, 0, 0, 0, 31, 1, 1, 6, 9, 3, 1, 7, 1, 1, 1, 0, 0, 22, 2, 1, 2, 14, 2, 0, 0, 1, 31, 2, 4, 3, 21]
[1, 0, 1, 0, 0, 1, 0, 0, 137, 2, 2, 6, 12, 0, 0, 7, 1, 2, 0, 1, 2, 13, 2, 0, 0, 53, 0, 0, 0, 0, 17, 4, 2, 10, 35]
[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 2]
[1, 15, 22, 0, 16, 4, 3, 1, 774, 11, 56, 164, 132, 277, 12, 7, 20, 64, 4, 7, 9, 66, 39, 10, 31, 55, 0, 2, 0, 59, 121, 65, 83, 16, 276]
[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 4, 0, 1, 0, 2, 1, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 1, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 1, 1, 2, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 29, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 1, 0, 1, 7, 7]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 20, 4, 3, 1, 1, 0, 0, 0, 1, 3, 3, 1, 0, 0, 0, 0, 18, 0, 0, 2, 4, 2, 0, 1, 3, 18]
[0, 1, 1, 0, 1, 0, 1, 0, 4, 50, 13, 10, 12, 7, 2, 1, 8, 5, 4, 1, 1, 2, 6, 3, 1, 65, 0, 1, 1, 4, 6, 1, 43, 14, 31]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 28, 3, 12, 10, 0, 1, 3, 2, 12, 1, 0, 1, 6, 1, 1, 103, 0, 0, 0, 0, 10, 1, 3, 12, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 0, 1, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 21, 6, 3, 1, 4, 1, 0, 0, 0, 3, 3, 0, 1, 0, 0, 2, 9, 0, 0, 0, 0, 1, 0, 12, 0, 12]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 3, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 0, 1, 7, 1, 0, 0, 0, 1, 0, 0, 1, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 6, 0, 4, 0, 0, 0, 1, 6, 7, 1, 0, 17, 0, 0, 52, 0, 0, 0, 1, 0, 0, 11, 2, 54]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 2, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 3, 3]
[0, 0, 1, 0, 2, 0, 0, 0, 2, 13, 1, 1, 0, 0, 8, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4, 6, 0, 1, 0, 0, 0, 0, 0, 1, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 30, 0, 0, 0, 0, 0, 2, 0, 9, 17]
[0, 0, 1, 0, 0, 0, 0, 0, 1, 15, 3, 0, 2, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 19, 0, 1, 0, 0, 1, 4, 1, 2, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 11, 0, 0, 0, 0, 5, 1, 0, 1, 4]
[0, 5, 4, 0, 10, 1, 2, 1, 30, 48, 9, 65, 15, 24, 19, 4, 17, 22, 7, 9, 9, 8, 34, 8, 12, 44, 3, 5, 0, 30, 31, 35, 80, 19, 59]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 31, 3, 3, 2, 0, 0, 0, 1, 0, 4, 2, 1, 0, 1, 0, 0, 45, 0, 0, 0, 1, 0, 3, 5, 12, 14]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 4]
[0, 0, 1, 0, 1, 0, 0, 1, 3, 186, 53, 11, 29, 10, 4, 3, 1, 6, 26, 20, 1, 5, 20, 5, 0, 198, 0, 1, 0, 5, 14, 2, 14, 22, 91]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 1, 1, 1, 6, 2]
[0, 0, 2, 0, 1, 0, 0, 0, 9, 82, 16, 7, 2, 0, 3, 0, 0, 0, 0, 1, 10, 1, 7, 0, 0, 37, 0, 0, 0, 2, 8, 4, 7, 1, 10]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 5, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 27, 4, 1, 2, 0, 1, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 7, 0, 0, 0, 0, 2, 0, 1, 0, 14]
[0, 1, 1, 0, 0, 4, 0, 1, 1, 28, 9, 17, 5, 4, 7, 1, 5, 7, 3, 4, 2, 1, 9, 2, 3, 34, 1, 1, 0, 3, 4, 2, 8, 3, 33]
[0, 0, 1, 0, 0, 0, 0, 0, 2, 21, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 8, 0, 5, 0, 6]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 4, 1, 0, 0, 0, 5, 3, 1, 1, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 1, 1, 1, 8, 2]
